113,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,96,130,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,63,64,,,,,,,,,,,,,,,,,,,,,,,,,
86,101,131,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,110,,,,,,,,,,,,,,,,,,,,,,,,,,
90,134,143,,,,,,,,,,,,,,,,,,,,,,,,,
132,134,151,,,,,,,,,,,,,,,,,,,,,,,,,
48,131,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,131,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,131,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,80,131,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,151,,,,,,,,,,,,,,,,,,,,,,,,,,
41,97,129,134,144,,,,,,,,,,,,,,,,,,,,,,,
37,131,,,,,,,,,,,,,,,,,,,,,,,,,,
8,156,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,149,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,125,131,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,27,80,96,97,138,141,,,,,,,,,,,,,,,,,,,,,
10,74,,,,,,,,,,,,,,,,,,,,,,,,,,
71,72,158,,,,,,,,,,,,,,,,,,,,,,,,,
14,41,141,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,75,88,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,134,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,148,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,132,134,151,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,52,134,143,,,,,,,,,,,,,,,,,,,,,,,,
6,8,122,,,,,,,,,,,,,,,,,,,,,,,,,
11,156,,,,,,,,,,,,,,,,,,,,,,,,,,
20,21,131,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,44,63,65,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,56,72,95,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,113,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,97,129,134,138,144,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,117,,,,,,,,,,,,,,,,,,,,,,,,,,
96,105,,,,,,,,,,,,,,,,,,,,,,,,,,
85,94,129,,,,,,,,,,,,,,,,,,,,,,,,,
43,111,118,,,,,,,,,,,,,,,,,,,,,,,,,
44,65,119,,,,,,,,,,,,,,,,,,,,,,,,,
66,73,,,,,,,,,,,,,,,,,,,,,,,,,,
55,117,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,144,,,,,,,,,,,,,,,,,,,,,,,,,,
134,142,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,44,65,,,,,,,,,,,,,,,,,,,,,,,,,
27,77,,,,,,,,,,,,,,,,,,,,,,,,,,
96,129,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19,,,,,,,,,,,,,,,,,,,,,,,,,,
10,85,,,,,,,,,,,,,,,,,,,,,,,,,,
36,73,101,110,131,,,,,,,,,,,,,,,,,,,,,,,
7,79,80,,,,,,,,,,,,,,,,,,,,,,,,,
86,101,131,,,,,,,,,,,,,,,,,,,,,,,,,
7,102,135,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,134,147,,,,,,,,,,,,,,,,,,,,,,,,,
32,134,141,145,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,83,,,,,,,,,,,,,,,,,,,,,,,,,,
51,85,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27,77,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,135,138,,,,,,,,,,,,,,,,,,,,,,,,,
51,154,,,,,,,,,,,,,,,,,,,,,,,,,,
108,120,,,,,,,,,,,,,,,,,,,,,,,,,,
10,49,81,119,,,,,,,,,,,,,,,,,,,,,,,,
134,143,,,,,,,,,,,,,,,,,,,,,,,,,,
42,110,119,,,,,,,,,,,,,,,,,,,,,,,,,
32,92,127,134,145,,,,,,,,,,,,,,,,,,,,,,,
22,70,,,,,,,,,,,,,,,,,,,,,,,,,,
114,134,145,,,,,,,,,,,,,,,,,,,,,,,,,
122,156,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,44,61,63,64,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,119,,,,,,,,,,,,,,,,,,,,,,,,,,
52,79,88,109,131,,,,,,,,,,,,,,,,,,,,,,,
5,44,64,,,,,,,,,,,,,,,,,,,,,,,,,
41,134,151,153,,,,,,,,,,,,,,,,,,,,,,,,
10,63,,,,,,,,,,,,,,,,,,,,,,,,,,
22,96,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,131,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,124,139,,,,,,,,,,,,,,,,,,,,,,,,,
66,70,104,,,,,,,,,,,,,,,,,,,,,,,,,
44,64,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,71,104,122,124,158,,,,,,,,,,,,,,,,,,,,,,
52,131,,,,,,,,,,,,,,,,,,,,,,,,,,
70,103,104,124,,,,,,,,,,,,,,,,,,,,,,,,
57,75,84,141,,,,,,,,,,,,,,,,,,,,,,,,
61,88,134,138,146,,,,,,,,,,,,,,,,,,,,,,,
6,125,138,,,,,,,,,,,,,,,,,,,,,,,,,
68,84,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,6,15,29,33,34,53,55,70,87,93,116,,,,,,,,,,,,,,,,
81,97,155,156,,,,,,,,,,,,,,,,,,,,,,,,
66,88,,,,,,,,,,,,,,,,,,,,,,,,,,
36,75,84,,,,,,,,,,,,,,,,,,,,,,,,,
98,123,,,,,,,,,,,,,,,,,,,,,,,,,,
17,67,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,124,,,,,,,,,,,,,,,,,,,,,,,,,,
90,92,126,134,145,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,134,145,,,,,,,,,,,,,,,,,,,,,,,,,
88,90,134,145,,,,,,,,,,,,,,,,,,,,,,,,
18,33,34,59,87,152,,,,,,,,,,,,,,,,,,,,,,
36,57,75,83,84,,,,,,,,,,,,,,,,,,,,,,,
52,131,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,134,137,142,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,10,49,81,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,42,75,84,118,,,,,,,,,,,,,,,,,,,,,,,
6,11,131,,,,,,,,,,,,,,,,,,,,,,,,,
35,36,131,,,,,,,,,,,,,,,,,,,,,,,,,
32,134,145,,,,,,,,,,,,,,,,,,,,,,,,,
19,60,73,88,135,,,,,,,,,,,,,,,,,,,,,,,
99,107,134,146,,,,,,,,,,,,,,,,,,,,,,,,
46,88,134,143,,,,,,,,,,,,,,,,,,,,,,,,
92,134,143,,,,,,,,,,,,,,,,,,,,,,,,,
29,156,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,133,,,,,,,,,,,,,,,,,,,,,,,,,,
42,77,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,117,,,,,,,,,,,,,,,,,,,,,,,,,,
75,129,,,,,,,,,,,,,,,,,,,,,,,,,,
31,154,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,122,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,115,,,,,,,,,,,,,,,,,,,,,,,,,,
139,141,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,61,63,76,,,,,,,,,,,,,,,,,,,,,,,
99,134,146,,,,,,,,,,,,,,,,,,,,,,,,,
103,104,,,,,,,,,,,,,,,,,,,,,,,,,,
34,67,87,89,156,,,,,,,,,,,,,,,,,,,,,,,
75,83,94,156,,,,,,,,,,,,,,,,,,,,,,,,
121,122,124,129,139,156,157,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,83,,,,,,,,,,,,,,,,,,,,,,,,,,
46,52,117,,,,,,,,,,,,,,,,,,,,,,,,,
41,97,134,144,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,131,,,,,,,,,,,,,,,,,,,,,,,,,,
115,124,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,91,134,148,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,56,70,71,72,93,105,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,154,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5,44,63,64,65,,,,,,,,,,,,,,,,,,,,,,
3,44,61,63,,,,,,,,,,,,,,,,,,,,,,,,
62,131,,,,,,,,,,,,,,,,,,,,,,,,,,
70,75,156,,,,,,,,,,,,,,,,,,,,,,,,,
32,58,134,149,153,,,,,,,,,,,,,,,,,,,,,,,
8,135,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,6,29,33,34,53,55,70,87,93,116,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,155,,,,,,,,,,,,,,,,,,,,,,,,,,
3,63,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,52,60,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,145,153,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,134,145,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,136,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29,53,55,66,93,138,,,,,,,,,,,,,,,,,,,,,
85,117,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,88,97,109,134,144,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,109,,,,,,,,,,,,,,,,,,,,,,,,,,
27,40,77,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,63,,,,,,,,,,,,,,,,,,,,,,,,,,
52,131,,,,,,,,,,,,,,,,,,,,,,,,,,
25,131,137,,,,,,,,,,,,,,,,,,,,,,,,,
34,87,121,152,,,,,,,,,,,,,,,,,,,,,,,,
12,112,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,125,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,88,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,29,53,55,70,93,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,115,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,97,132,134,151,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,45,69,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,39,122,124,156,,,,,,,,,,,,,,,,,,,,,,,
19,89,,,,,,,,,,,,,,,,,,,,,,,,,,
21,22,39,52,54,104,139,,,,,,,,,,,,,,,,,,,,,
80,118,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,61,63,76,,,,,,,,,,,,,,,,,,,,,,,
46,88,89,117,,,,,,,,,,,,,,,,,,,,,,,,
10,63,85,,,,,,,,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,60,,,,,,,,,,,,,,,,,,,,,,,,,,
16,27,37,77,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,122,156,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,109,134,143,,,,,,,,,,,,,,,,,,,,,,,,
107,134,146,,,,,,,,,,,,,,,,,,,,,,,,,
66,141,,,,,,,,,,,,,,,,,,,,,,,,,,
14,137,,,,,,,,,,,,,,,,,,,,,,,,,,
9,45,69,,,,,,,,,,,,,,,,,,,,,,,,,
19,73,119,120,,,,,,,,,,,,,,,,,,,,,,,,
9,63,85,,,,,,,,,,,,,,,,,,,,,,,,,
134,146,,,,,,,,,,,,,,,,,,,,,,,,,,
36,42,68,75,118,120,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26,141,,,,,,,,,,,,,,,,,,,,,,,,,
18,152,,,,,,,,,,,,,,,,,,,,,,,,,,
103,124,,,,,,,,,,,,,,,,,,,,,,,,,,
97,107,134,149,153,,,,,,,,,,,,,,,,,,,,,,,
46,79,131,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,134,137,143,,,,,,,,,,,,,,,,,,,,,,,,
36,106,,,,,,,,,,,,,,,,,,,,,,,,,,
31,154,,,,,,,,,,,,,,,,,,,,,,,,,,
88,132,134,146,,,,,,,,,,,,,,,,,,,,,,,,
118,122,124,157,158,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,134,149,,,,,,,,,,,,,,,,,,,,,,,,,
19,41,66,97,126,129,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,60,117,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,21,24,25,41,54,88,96,123,139,152,157,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,83,,,,,,,,,,,,,,,,,,,,,,,,,,
20,21,27,75,110,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,92,126,134,149,153,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,123,124,139,157,,,,,,,,,,,,,,,,,,,,,,,
134,144,,,,,,,,,,,,,,,,,,,,,,,,,,
22,128,130,,,,,,,,,,,,,,,,,,,,,,,,,
19,104,152,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,134,151,,,,,,,,,,,,,,,,,,,,,,,,,
46,131,,,,,,,,,,,,,,,,,,,,,,,,,,
33,102,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,44,63,119,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,45,,,,,,,,,,,,,,,,,,,,,,,,,,
103,115,122,124,156,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,47,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,10,,,,,,,,,,,,,,,,,,,,,,,,,,
22,24,88,96,152,,,,,,,,,,,,,,,,,,,,,,,
20,122,123,124,,,,,,,,,,,,,,,,,,,,,,,,
41,91,134,143,,,,,,,,,,,,,,,,,,,,,,,,
17,104,,,,,,,,,,,,,,,,,,,,,,,,,,
24,97,,,,,,,,,,,,,,,,,,,,,,,,,,
66,155,,,,,,,,,,,,,,,,,,,,,,,,,,
108,120,,,,,,,,,,,,,,,,,,,,,,,,,,
55,117,,,,,,,,,,,,,,,,,,,,,,,,,,
6,33,,,,,,,,,,,,,,,,,,,,,,,,,,
27,77,131,,,,,,,,,,,,,,,,,,,,,,,,,
48,52,78,117,131,,,,,,,,,,,,,,,,,,,,,,,
79,131,,,,,,,,,,,,,,,,,,,,,,,,,,
1,54,56,93,95,139,,,,,,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,98,104,123,,,,,,,,,,,,,,,,,,,,,,,,
89,117,136,,,,,,,,,,,,,,,,,,,,,,,,,
3,61,63,,,,,,,,,,,,,,,,,,,,,,,,,
9,69,85,,,,,,,,,,,,,,,,,,,,,,,,,
19,30,75,83,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,61,63,76,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,134,149,,,,,,,,,,,,,,,,,,,,,,,,,
9,76,,,,,,,,,,,,,,,,,,,,,,,,,,
96,134,144,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,93,,,,,,,,,,,,,,,,,,,,,,,,,,
10,45,63,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,52,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,63,69,,,,,,,,,,,,,,,,,,,,,,,,,
19,43,141,,,,,,,,,,,,,,,,,,,,,,,,,
55,70,80,,,,,,,,,,,,,,,,,,,,,,,,,
19,89,131,152,,,,,,,,,,,,,,,,,,,,,,,,
70,75,84,,,,,,,,,,,,,,,,,,,,,,,,,
134,146,,,,,,,,,,,,,,,,,,,,,,,,,,
41,97,99,107,129,134,138,142,,,,,,,,,,,,,,,,,,,,
134,149,,,,,,,,,,,,,,,,,,,,,,,,,,
40,75,102,,,,,,,,,,,,,,,,,,,,,,,,,
134,146,,,,,,,,,,,,,,,,,,,,,,,,,,
134,151,153,,,,,,,,,,,,,,,,,,,,,,,,,
99,107,134,146,,,,,,,,,,,,,,,,,,,,,,,,
88,113,114,134,151,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23,44,61,63,65,,,,,,,,,,,,,,,,,,,,,,
18,22,96,128,129,130,156,,,,,,,,,,,,,,,,,,,,,
3,5,44,63,64,65,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,83,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,99,114,134,151,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,113,,,,,,,,,,,,,,,,,,,,,,,,,
47,134,143,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,112,,,,,,,,,,,,,,,,,,,,,,,,,,
61,63,76,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,134,145,,,,,,,,,,,,,,,,,,,,,,,,,
90,98,,,,,,,,,,,,,,,,,,,,,,,,,,
96,97,100,129,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,85,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21,129,139,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,88,96,97,100,129,135,152,,,,,,,,,,,,,,,,,,,,
109,134,146,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,75,96,136,,,,,,,,,,,,,,,,,,,,,,,,
1,33,70,87,,,,,,,,,,,,,,,,,,,,,,,,
32,99,134,146,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,142,,,,,,,,,,,,,,,,,,,,,,,,,,
80,118,,,,,,,,,,,,,,,,,,,,,,,,,,
27,40,77,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,74,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,110,122,156,,,,,,,,,,,,,,,,,,,,,,,,
71,103,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,96,128,129,135,,,,,,,,,,,,,,,,,,,,,,,
89,117,,,,,,,,,,,,,,,,,,,,,,,,,,
130,155,,,,,,,,,,,,,,,,,,,,,,,,,,
36,105,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,61,134,,,,,,,,,,,,,,,,,,,,,,,,,
134,148,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,127,,,,,,,,,,,,,,,,,,,,,,,,,,
44,85,141,,,,,,,,,,,,,,,,,,,,,,,,,
66,154,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,154,,,,,,,,,,,,,,,,,,,,,,,,,,
88,156,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,33,62,90,118,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,134,138,142,,,,,,,,,,,,,,,,,,,,,,,,
85,131,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,
